2023-04-20 06:02:14.381 | INFO     | __main__:wb_start:109 - 失败的id:1120
2023-04-20 14:51:11.085 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:11.085 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:11.085 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:11.085 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:11.085 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:11.085 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:11.085 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:11.085 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:11.554 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:11.554 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:11.554 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:11.554 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:11.554 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:11.554 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:11.554 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:11.554 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:11.554 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:11.554 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:11.554 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:11.554 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:11.554 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:11.554 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:11.694 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:11.694 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:11.694 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:11.694 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:11.694 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:11.694 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:11.694 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:11.694 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:11.694 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:11.694 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:11.694 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:11.694 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:11.694 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:11.694 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:12.163 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:12.163 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:12.163 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:12.163 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:12.163 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:12.163 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:12.163 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:12.163 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:12.163 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:12.163 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:12.163 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:12.163 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:12.163 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:12.163 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:12.319 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:12.319 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:12.319 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:12.319 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:12.319 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:12.319 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:12.319 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:12.319 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:12.319 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:12.319 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:12.319 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:12.319 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:12.319 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:12.319 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:12.694 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:12.694 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:12.694 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:12.694 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:12.694 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:12.694 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:12.694 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:12.694 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:12.694 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:12.694 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:12.694 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:12.694 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:12.694 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:12.694 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:12.835 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:12.835 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:12.835 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:12.835 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:12.835 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:12.835 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:12.835 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:12.835 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:12.835 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:12.835 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:12.835 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:12.835 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:12.835 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:12.835 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:24.023 | INFO     | __main__:weibo_accountspider:49 - 请求失败1774851315:Expecting value: line 1 column 1 (char 0)
2023-04-20 14:51:24.023 | INFO     | __main__:weibo_accountspider:49 - 请求失败1774851315:Expecting value: line 1 column 1 (char 0)
2023-04-20 14:51:24.023 | INFO     | __main__:weibo_accountspider:49 - 请求失败1774851315:Expecting value: line 1 column 1 (char 0)
2023-04-20 14:51:24.023 | INFO     | __main__:weibo_accountspider:49 - 请求失败1774851315:Expecting value: line 1 column 1 (char 0)
2023-04-20 14:51:24.023 | INFO     | __main__:weibo_accountspider:49 - 请求失败1774851315:Expecting value: line 1 column 1 (char 0)
2023-04-20 14:51:24.023 | INFO     | __main__:weibo_accountspider:49 - 请求失败1774851315:Expecting value: line 1 column 1 (char 0)
2023-04-20 14:51:24.023 | INFO     | __main__:weibo_accountspider:49 - 请求失败1774851315:Expecting value: line 1 column 1 (char 0)
2023-04-20 14:51:24.023 | INFO     | __main__:weibo_accountspider:49 - 请求失败1774851315:Expecting value: line 1 column 1 (char 0)
2023-04-20 14:51:24.023 | INFO     | __main__:weibo_accountspider:49 - 请求失败1774851315:Expecting value: line 1 column 1 (char 0)
2023-04-20 14:51:24.023 | INFO     | __main__:weibo_accountspider:49 - 请求失败1774851315:Expecting value: line 1 column 1 (char 0)
2023-04-20 14:51:24.023 | INFO     | __main__:weibo_accountspider:49 - 请求失败1774851315:Expecting value: line 1 column 1 (char 0)
2023-04-20 14:51:24.023 | INFO     | __main__:weibo_accountspider:49 - 请求失败1774851315:Expecting value: line 1 column 1 (char 0)
2023-04-20 14:51:24.023 | INFO     | __main__:weibo_accountspider:49 - 请求失败1774851315:Expecting value: line 1 column 1 (char 0)
2023-04-20 14:51:24.023 | INFO     | __main__:weibo_accountspider:49 - 请求失败1774851315:Expecting value: line 1 column 1 (char 0)
2023-04-20 14:51:24.101 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:24.101 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:24.101 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:24.101 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:24.101 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:24.101 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:24.101 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:24.101 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:24.101 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:24.101 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:24.101 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:24.101 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:24.101 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:24.101 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:24.101 | INFO     | __main__:wb_start:108 - 失败的id:532
2023-04-20 14:51:24.101 | INFO     | __main__:wb_start:108 - 失败的id:532
2023-04-20 14:51:24.101 | INFO     | __main__:wb_start:108 - 失败的id:532
2023-04-20 14:51:24.101 | INFO     | __main__:wb_start:108 - 失败的id:532
2023-04-20 14:51:24.101 | INFO     | __main__:wb_start:108 - 失败的id:532
2023-04-20 14:51:24.101 | INFO     | __main__:wb_start:108 - 失败的id:532
2023-04-20 14:51:24.101 | INFO     | __main__:wb_start:108 - 失败的id:532
2023-04-20 14:51:24.101 | INFO     | __main__:wb_start:108 - 失败的id:532
2023-04-20 14:51:24.101 | INFO     | __main__:wb_start:108 - 失败的id:532
2023-04-20 14:51:24.101 | INFO     | __main__:wb_start:108 - 失败的id:532
2023-04-20 14:51:24.101 | INFO     | __main__:wb_start:108 - 失败的id:532
2023-04-20 14:51:24.101 | INFO     | __main__:wb_start:108 - 失败的id:532
2023-04-20 14:51:24.101 | INFO     | __main__:wb_start:108 - 失败的id:532
2023-04-20 14:51:24.101 | INFO     | __main__:wb_start:108 - 失败的id:532
2023-04-20 14:51:24.101 | INFO     | __main__:wb_start:108 - 失败的id:532
2023-04-20 14:51:24.476 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:24.476 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:24.476 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:24.476 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:24.476 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:24.476 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:24.476 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:24.476 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:24.476 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:24.476 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:24.476 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:24.476 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:24.476 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:24.476 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:24.476 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:24.648 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:24.648 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:24.648 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:24.648 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:24.648 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:24.648 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:24.648 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:24.648 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:24.648 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:24.648 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:24.648 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:24.648 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:24.648 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:24.648 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:24.648 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:25.101 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:25.101 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:25.101 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:25.101 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:25.101 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:25.101 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:25.101 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:25.101 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:25.101 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:25.101 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:25.101 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:25.101 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:25.101 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:25.101 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:25.101 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:25.241 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:25.241 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:25.241 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:25.241 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:25.241 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:25.241 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:25.241 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:25.241 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:25.241 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:25.241 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:25.241 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:25.241 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:25.241 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:25.241 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:25.241 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:26.069 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:26.069 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:26.069 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:26.069 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:26.069 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:26.069 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:26.069 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:26.069 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:26.069 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:26.069 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:26.069 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:26.069 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:26.069 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:26.069 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:26.069 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:26.210 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:26.210 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:26.210 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:26.210 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:26.210 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:26.210 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:26.210 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:26.210 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:26.210 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:26.210 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:26.210 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:26.210 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:26.210 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:26.210 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:26.210 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:26.616 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:26.616 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:26.616 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:26.616 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:26.616 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:26.616 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:26.616 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:26.616 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:26.616 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:26.616 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:26.616 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:26.616 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:26.616 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:26.616 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:26.616 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:26.788 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:26.788 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:26.788 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:26.788 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:26.788 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:26.788 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:26.788 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:26.788 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:26.788 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:26.788 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:26.788 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:26.788 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:26.788 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:26.788 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:26.788 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:27.366 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:27.366 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:27.366 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:27.366 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:27.366 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:27.366 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:27.366 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:27.366 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:27.366 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:27.366 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:27.366 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:27.366 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:27.366 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:27.366 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:27.366 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:27.491 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:27.491 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:27.491 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:27.491 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:27.491 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:27.491 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:27.491 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:27.491 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:27.491 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:27.491 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:27.491 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:27.491 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:27.491 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:27.491 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:27.491 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:27.960 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:27.960 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:27.960 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:27.960 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:27.960 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:27.960 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:27.960 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:27.960 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:27.960 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:27.960 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:27.960 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:27.960 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:27.960 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:27.960 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:27.960 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:28.101 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:28.101 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:28.101 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:28.101 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:28.101 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:28.101 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:28.101 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:28.101 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:28.101 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:28.101 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:28.101 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:28.101 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:28.101 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:28.101 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:28.101 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-20 14:51:28.507 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:28.507 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:28.507 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:28.507 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:28.507 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:28.507 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:28.507 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:28.507 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:28.507 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:28.507 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:28.507 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:28.507 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:28.507 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-20 14:51:28.507 | INFO     | __main__:wb_start:102 - 更新完成
